1435	delivery_ratio
1436	access_requesting
1437	side_plate_portion
1438	second_device_memory_unit
1439	humidity_transducer_2
1440	tool_path
1441	sliding_rail_a
1442	sliding_rod
1443	data_processing_system_system
1444	data_transmission_system_module
1445	osa
1446	payload_bit
1447	stego_image
1448	ssds
1449	hard_disk_drive
1450	natural_language_processing
1451	distributed_processing_of_data
1452	map-reduce
1453	depth_map
1454	texture_composition
1455	terminals_system
1456	calling_module
1457	training_algorithm
1458	saw_blade
1459	pressure_transmitter
1460	impact_force_effect
1461	information_retrieval
1462	researching_field
1463	end_portion_surface
1464	guide_mechanism
1465	guide_support_shaft
1466	directional_antenna
1467	measurement_system
1468	sensor_data
1469	navigation_example_module
1470	ventilation_opening
1471	stand_pipe_endotheca
1472	roof
1473	steganography_analysis_method
1474	spatial_domain_equivalent
1475	linear_matrix_inequality
1476	state_feedback_controller
1477	sliding_plate_part
1478	virtual_instrument
1479	labview
1480	reconstruction_quality
1481	upper_computer_pc
1482	control_instruction_giving
1483	voice_recognition_application_module
1484	rotating_plate_a
1485	rotating_rod
1486	modes_of_operation
1487	application_software_program
1488	user_authentication_information_management_system
1489	pressing_device_ii
1490	pressing_part
1491	bearing_supporting_seat_body
1492	support_plate
1493	smart_phone
1494	tracking_approach
1495	background_model
1496	moving_object
1497	positive_definite_matrix
1498	gearbox_d
1499	driven_shaft_a
1500	segmentation_of_blood_vessel
1501	thresholding
1502	recognition_system
1503	local_binary_pattern
1504	face_verification_technique
1505	fixating_part
1506	hanging_frame
1507	outage_probability
1508	system_of_systems_model
1509	detecting_detection_module
1510	virtual_object
1511	digital_watermarking
1512	web_site_page
1513	generalization_understanding_capability
1514	measurement_analysis_module
1515	scalability
1516	storage_system
1517	distributed_storage
1518	dimensionality_definition
1519	sensor_module_1
1520	identity_information
1521	camera_image
1522	front_main_surface
1523	image_capturing_system
1524	auxiliary_medical_device
1525	rolling_wheel_a
1526	quantitative_trait_study
1527	neuroimaging_data
1528	ant_colony_algorithm_approach
1529	scheduling_related_problem
1530	packet_scheduling
1531	logistics_distribution
1532	inertial_sensor
1533	magnetometer
1534	mechanical_system
1535	dtc
1536	liquid_crystal_display
1537	oled
1538	helmet
1539	correlation_analysis
1540	text_mining
1541	certificateless_cryptography
1542	key_escrow
1543	vibration_analysis
1544	communication_interface
1545	driving_power
1546	serial_communication_port
1547	intelligent_street_light_control_system
1548	robotic_arm
1549	rectifier_bridge
1550	output_end
1551	composite_service
1552	lifting_assembly
1553	lifting_side_support
1554	slide_rail
1555	square_charge
1556	fixed_fixed_part
1557	running_time
1558	bpso_sa
1559	first_system_interface
1560	switch_module
1561	multiplexing
1562	lte
1563	broadband_wireless_mobile_communication_system
1564	angle_sensor
1565	visually_impaired_people
1566	visible_light_communication
1567	electric_energy_meter
1568	power_end
1569	display_terminal
1570	search_query_searching
1571	nonlinear_control
1572	voltage_stability_viewpoint
1573	control_based_scheme
1574	reception_unit_1a
1575	filter_coefficient
1576	direct_current_bus
1577	positive_electrode_a
1578	spectrum_sensing
1579	primary_user_account
1580	congestion_control_(_communication_)
1581	cloud_environment_type
1582	load_balancing_technique
1583	x_axis_supporting_sliding_block
1584	x_axis_guide_rail_a
1585	electronic_component
1586	costs_of_production
1587	technology_scaling
1588	single_chip
1589	control_key
1590	wall_body
1591	main_frame
1592	desktop_computer_application
1593	table_body
1594	television_receiver
1595	external_device
1596	transceivers
1597	output_frequency
1598	harmonic_component
1599	fourier_transforms
1600	flash
1601	block_management_mechanism
1602	lift_cylinder_a
1603	crane
1604	symmetric_descriptor
1605	roi
1606	vector_data
1607	electromagnetic_valve_a
1608	multimedia_content
1609	user_user_device
1610	geographic_protocol
1611	routing_protocol
1612	routing_strategy
1613	rpl
1614	charge_management_circuit_unit
1615	charging_interface
1616	memory_use_amount
1617	state_of_the_art
1618	cnns
1619	vehicle_control
1620	steering_wheel
1621	spectral_efficiency
1622	host_computer
1623	storage_part_a
1624	convolution_operation_result
1625	output_terminal
1626	feedback_circuit
1627	main_controller_1
1628	power_spectral_density
1629	wireless_channel
1630	temperature_system_control
1631	virtual_environment
1632	haptic_subsystem
1633	viral_marketing
1634	identification_accuracy_degree
1635	equivalent_circuit_model
1636	motor_support_a
1637	system_overall_throughput
1638	scheduling_based_method
1639	wifi_network_module
1640	hsi
1641	color_space
1642	dynamic_spectrum
1643	grid_computing_environment
1644	communicator
1645	beamforming
1646	routing_implementation_method
1647	ad_hoc_network
1648	image_matching
1649	computer_vision_related_application
1650	management_system
1651	baffle_in
1652	solar_module
1653	matlab
1654	prototyping
1655	system_identification_toolbox
1656	bcg
1657	non_invasive_and_invasive_technique
1658	policy_iteration
1659	probabilistic_model
1660	energy_scarcity_challenge
1661	storage_box_a
1662	signal_conditioning_circuit
1663	ad_converter
1664	bearing_frame
1665	intelligent_transportation_system
1666	video_surveillance
1667	web_page_print_server
1668	script_of_text
1669	rfid_system_reader
1670	mobile_phone_case_main_body
1671	antenna_array
1672	disclosed
1673	centrality_measure_based_approach
1674	network_analysis
1675	power_circuit_a
1676	peak_power
1677	regression_model
1678	data_zone
1679	data_node_node
1680	access_network
1681	design_method
1682	application_system
1683	data_centre
1684	english_teaching
1685	desktop
1686	self_adjoint_operator
1687	hilbert_space
1688	ptp
1689	clock_time
1690	signal_receiver_a
1691	cutting_force
1692	force_sensor
1693	clamping_force
1694	control_end_and_end
1695	machine_body_a
1696	machine_seat_1
1697	serial_processing_process
1698	operation_command_option
1699	clamp_body
1700	circuit_simulation
1701	cadence_virtuoso_spectre_circuit_simulator
1702	graph_theory
1703	mathematical_based_tool
1704	geometry
1705	power_supply_loop
1706	adder_circuit_element
1707	optimization_technique
1708	recursive_least_square_algorithm
1709	unknown_parameter_value
1710	current_detecting_circuit
1711	energy_limitation_problem
1712	security_protection_scheme
1713	key_management
1714	image_encryption
1715	generalized_linear_model
1716	sliding_support_i
1717	elevator_guide_rail_structure
1718	flywheel
1719	sensor_unit
1720	locking_mechanism
1721	elastic_portion
1722	first_control_signal
1723	second_output_control_signal
1724	signal_detection_processing_module
1725	optimal_power_allocation
1726	lagrange_duality_method
1727	noise_in_answer
1728	multiple_reflection
1729	ultrasonic_image_picture
1730	unscented_kalman_filter
1731	industrial_or_commercial_application
1732	permanent_magnet_synchronous_motor
1733	assembling_quality
1734	disassembling_and_assembling_efficiency
1735	vanet
1736	mobile_wireless_communication_network
1737	power_coupling
1738	clutch
1739	synchronous_belt_a
1740	automatic_transmission
1741	power_transmission
1742	signal_to_noise_ratio
1743	state_of_of_the_art_method
1744	network_bandwidth
1745	network_latency
1746	network_lifetime
1747	authentication_related_information
1748	project_management
1749	project_management_scheduling_technique
1750	manet
1751	geostationary_satellite
1752	sealing_device
1753	fixating_plate
1754	through_hole
1755	blade
1756	mounting_part
1757	trolley_body_a
1758	partition_plate
1759	linkage_mechanism_part
1760	pull_rod_a
1761	relief_f
1762	feature_selection_algorithm_process
1763	pcrf_entity
1764	subscription_related_information
1765	recording_device
1766	cryptosystems
1767	environment_related_information
1768	packet_delivery_ratio
1769	evaluation
1770	survey
1771	quality_management
1772	decision_support_system
1773	feature_selection_method
1774	binding_post
1775	conversion_circuit
1776	worm_wheel
1777	adjusting_mechanism
1778	touch_display_screen_display
1779	input_module_1
1780	drive_shaft
1781	relay_of_communication
1782	multi_core_system
1783	openmp
1784	lstm
1785	activation_function
1786	aco
1787	anintelligent_algorithm
1788	decision_make
1789	high_level_feature
1790	deep_learning_technique
1791	digital_signal_a
1792	digital_image
1793	memory_device
1794	master_key
1795	lock_fixed_shell
1796	anatomical_structure
1797	medical_imaging_device
1798	design_flow
1799	teaching_and_training
1800	sensor_reading_s
1801	slm_pslm
1802	automatic_in_cutting
1803	mounting_frame
1804	execution_mechanism_system
1805	processing_cost
1806	processing_operation_efficiency
1807	data_set
1808	receiving_channel
1809	push_rod_a
1810	discovery_stage
1811	mobile_ad_hoc
1812	protection_method
1813	location_privacy
1814	communication_overhead
1815	distributed_approach
1816	access_request_network
1817	bios
1818	pedestrian_detection_system
1819	pedestrian
1820	sound_system
1821	auc_mean_value
1822	ann
1823	wheel_frame_structure
1824	wheel_type_wheel
1825	transmission
1826	steering_device
1827	multifunctional_combined_cart
1828	rear_end_a
1829	first_slider
1830	second_slider
1831	image_capturing_assembly
1832	image_capture_device
1833	metadata
1834	face_feature_portion
1835	shape_model_method
1836	fault_error_detection_rate
1837	empirical_mode_decomposition
1838	outer_wall
1839	thefirst_groove
1840	solar_battery_control_device
1841	positioning_pin
1842	fixed_shaft
1843	vertical_rod
1844	cleaning_action_mechanism
1845	rotating_wheel_a
1846	conveying_roller_ii
1847	conveying_frame_a
1848	second_user_terminal
1849	first_terminal_user
1850	state_representation
1851	intelligent_control
1852	sensing
1853	detection_mechanism
1854	mean_square_error
1855	side_board_2
1856	base_board_b
1857	window_frame
1858	signal_transreceiver
1859	labor_intensity_of_working_stuff
1860	channel_capacity
1861	exact_and_closed_form_expression
1862	biopsy_procedure
1863	invasive_tissue_removal
1864	medical_image_analysis
1865	switched_system
1866	switching_on_signal
1867	switching_unit
1868	animated_example
1869	interactive_multimedia
1870	foreground_detection
1871	foreground_object
1872	turbo_like_decoder
1873	parallel_architecture
1874	warehouse_management
1875	avatar
1876	wired_internet_network
1877	security_related_solution
1878	image_acquisition_unit
1879	imaging_apparatus_1
1880	demand_response
1881	executable_hybrid_model
1882	core_language
1883	call_blocking_probability
1884	performance_measure
1885	main_control_chip_a
1886	total_power
1887	energy_storage_system_unit
1888	biometrics
1889	sensor_system
1890	first_sensor
1891	data_mining_based_application
1892	architecture_design
1893	combinatorial_optimization
1894	time_slot
1895	position_data
1896	fixating_frame
1897	privacy_protection
1898	privacy_risk_issue
1899	positioning_mechanism1
1900	sliding_seat
1901	information_distribution_service
1902	information_gathering_and_distribution_network
1903	solution_quality_standpoint
1904	metaheuristic_approach
1905	driving_gear_a
1906	gear_shaft
1907	blanking_manner
1908	punch_forming_way
1909	power_electronic_power_device
1910	fixing_base
1911	base_body_base
1912	dynamometer
1913	fixed_toolings
1914	baseboard_management_controller
1915	rack_control_system
1916	rsus
1917	bus_vehicle
1918	peripheral_device
1919	database_server
1920	english_word_learning_board
1921	board_body_part
1922	demonstrate_board
1923	secret_sharing
1924	energy_conservation
1925	buffering_manner
1926	parallel_shaft_automatic_transmission
